config_index,is_selected,selection_level,selection_metric,selection_score,selection_score_std,n_folds,config,window_loss_mean,window_accuracy_mean,window_f1_mean,window_precision_mean,window_recall_mean,window_loss_std,window_accuracy_std,window_f1_std,window_precision_std,window_recall_std,trial_loss_mean,trial_accuracy_mean,trial_f1_mean,trial_precision_mean,trial_recall_mean,trial_loss_std,trial_accuracy_std,trial_f1_std,trial_precision_std,trial_recall_std
0,1,trial,accuracy,0.6666666666666666,0.06804138174397716,4,"{""activation"": ""relu"", ""ae_loss_weight"": 0.3, ""batch_size"": 64, ""bilstm_dropout"": 0.2, ""bilstm_layers"": 2, ""bilstm_units"": 128, ""conv_filters"": [4, 8], ""dropout"": 0.2, ""emb_dim"": 32, ""epochs"": 5, ""kernel_sizes"": [[3, 1], [3, 1]], ""learning_rate"": 0.001, ""t_down"": 2, ""temporal_pool_sizes"": [2], ""use_batch_norm"": false, ""vae_beta"": 1.0, ""vc_loss_weight"": 0.7}",0.6368325292224615,0.6666666666666666,0.3990301724137931,0.3333333333333333,0.5,0.044474635963630806,0.06804138174397716,0.023762425171470335,0.03402069087198858,0.0,0.6368111643685097,0.6666666666666666,0.3990301724137931,0.3333333333333333,0.5,0.04446093250243517,0.06804138174397716,0.023762425171470335,0.03402069087198858,0.0
1,0,trial,accuracy,0.6666666666666666,0.06804138174397716,4,"{""activation"": ""relu"", ""ae_loss_weight"": 0.3, ""batch_size"": 64, ""bilstm_dropout"": 0.2, ""bilstm_layers"": 2, ""bilstm_units"": 128, ""conv_filters"": [8, 16], ""dropout"": 0.2, ""emb_dim"": 32, ""epochs"": 5, ""kernel_sizes"": [[3, 1], [3, 1]], ""learning_rate"": 0.001, ""t_down"": 2, ""temporal_pool_sizes"": [2], ""use_batch_norm"": false, ""vae_beta"": 1.0, ""vc_loss_weight"": 0.7}",0.6369280324171421,0.6666666666666666,0.3990301724137931,0.3333333333333333,0.5,0.044668344114005595,0.06804138174397716,0.023762425171470335,0.03402069087198858,0.0,0.6368921758245338,0.6666666666666666,0.3990301724137931,0.3333333333333333,0.5,0.04467277946734101,0.06804138174397716,0.023762425171470335,0.03402069087198858,0.0
