target_subject,zero_shot_model_path,zero_shot_model_filename,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,zero_shot_all_reconstruction_loss,zero_shot_all_decoder_r2,zero_shot_all_gcn_gru_reconstruction_loss,zero_shot_all_gcn_gru_decoder_r2,zero_shot_all_bilstm_reconstruction_loss,zero_shot_all_bilstm_decoder_r2,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_paired_zero_reconstruction_loss,3_shot_paired_zero_decoder_r2,3_shot_paired_zero_gcn_gru_reconstruction_loss,3_shot_paired_zero_gcn_gru_decoder_r2,3_shot_paired_zero_bilstm_reconstruction_loss,3_shot_paired_zero_bilstm_decoder_r2,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_calibrated_reconstruction_loss,3_shot_calibrated_decoder_r2,3_shot_calibrated_gcn_gru_reconstruction_loss,3_shot_calibrated_gcn_gru_decoder_r2,3_shot_calibrated_bilstm_reconstruction_loss,3_shot_calibrated_bilstm_decoder_r2,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,3_shot_delta_reconstruction_loss,3_shot_delta_decoder_r2,3_shot_delta_gcn_gru_reconstruction_loss,3_shot_delta_gcn_gru_decoder_r2,3_shot_delta_bilstm_reconstruction_loss,3_shot_delta_bilstm_decoder_r2,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_paired_zero_reconstruction_loss,6_shot_paired_zero_decoder_r2,6_shot_paired_zero_gcn_gru_reconstruction_loss,6_shot_paired_zero_gcn_gru_decoder_r2,6_shot_paired_zero_bilstm_reconstruction_loss,6_shot_paired_zero_bilstm_decoder_r2,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_calibrated_reconstruction_loss,6_shot_calibrated_decoder_r2,6_shot_calibrated_gcn_gru_reconstruction_loss,6_shot_calibrated_gcn_gru_decoder_r2,6_shot_calibrated_bilstm_reconstruction_loss,6_shot_calibrated_bilstm_decoder_r2,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss,6_shot_delta_reconstruction_loss,6_shot_delta_decoder_r2,6_shot_delta_gcn_gru_reconstruction_loss,6_shot_delta_gcn_gru_decoder_r2,6_shot_delta_bilstm_reconstruction_loss,6_shot_delta_bilstm_decoder_r2,9_shot_paired_zero_loss,9_shot_paired_zero_accuracy,9_shot_paired_zero_f1,9_shot_paired_zero_precision,9_shot_paired_zero_recall,9_shot_paired_zero_macro_f1,9_shot_paired_zero_macro_precision,9_shot_paired_zero_macro_recall,9_shot_paired_zero_balanced_accuracy,9_shot_paired_zero_roc_auc,9_shot_paired_zero_brier_score,9_shot_paired_zero_ece,9_shot_paired_zero_joint_loss,9_shot_paired_zero_reconstruction_loss,9_shot_paired_zero_decoder_r2,9_shot_paired_zero_gcn_gru_reconstruction_loss,9_shot_paired_zero_gcn_gru_decoder_r2,9_shot_paired_zero_bilstm_reconstruction_loss,9_shot_paired_zero_bilstm_decoder_r2,9_shot_calibrated_loss,9_shot_calibrated_accuracy,9_shot_calibrated_f1,9_shot_calibrated_precision,9_shot_calibrated_recall,9_shot_calibrated_macro_f1,9_shot_calibrated_macro_precision,9_shot_calibrated_macro_recall,9_shot_calibrated_balanced_accuracy,9_shot_calibrated_roc_auc,9_shot_calibrated_brier_score,9_shot_calibrated_ece,9_shot_calibrated_joint_loss,9_shot_calibrated_reconstruction_loss,9_shot_calibrated_decoder_r2,9_shot_calibrated_gcn_gru_reconstruction_loss,9_shot_calibrated_gcn_gru_decoder_r2,9_shot_calibrated_bilstm_reconstruction_loss,9_shot_calibrated_bilstm_decoder_r2,9_shot_delta_loss,9_shot_delta_accuracy,9_shot_delta_f1,9_shot_delta_precision,9_shot_delta_recall,9_shot_delta_macro_f1,9_shot_delta_macro_precision,9_shot_delta_macro_recall,9_shot_delta_balanced_accuracy,9_shot_delta_roc_auc,9_shot_delta_brier_score,9_shot_delta_ece,9_shot_delta_joint_loss,9_shot_delta_reconstruction_loss,9_shot_delta_decoder_r2,9_shot_delta_gcn_gru_reconstruction_loss,9_shot_delta_gcn_gru_decoder_r2,9_shot_delta_bilstm_reconstruction_loss,9_shot_delta_bilstm_decoder_r2,12_shot_paired_zero_loss,12_shot_paired_zero_accuracy,12_shot_paired_zero_f1,12_shot_paired_zero_precision,12_shot_paired_zero_recall,12_shot_paired_zero_macro_f1,12_shot_paired_zero_macro_precision,12_shot_paired_zero_macro_recall,12_shot_paired_zero_balanced_accuracy,12_shot_paired_zero_roc_auc,12_shot_paired_zero_brier_score,12_shot_paired_zero_ece,12_shot_paired_zero_joint_loss,12_shot_paired_zero_reconstruction_loss,12_shot_paired_zero_decoder_r2,12_shot_paired_zero_gcn_gru_reconstruction_loss,12_shot_paired_zero_gcn_gru_decoder_r2,12_shot_paired_zero_bilstm_reconstruction_loss,12_shot_paired_zero_bilstm_decoder_r2,12_shot_calibrated_loss,12_shot_calibrated_accuracy,12_shot_calibrated_f1,12_shot_calibrated_precision,12_shot_calibrated_recall,12_shot_calibrated_macro_f1,12_shot_calibrated_macro_precision,12_shot_calibrated_macro_recall,12_shot_calibrated_balanced_accuracy,12_shot_calibrated_roc_auc,12_shot_calibrated_brier_score,12_shot_calibrated_ece,12_shot_calibrated_joint_loss,12_shot_calibrated_reconstruction_loss,12_shot_calibrated_decoder_r2,12_shot_calibrated_gcn_gru_reconstruction_loss,12_shot_calibrated_gcn_gru_decoder_r2,12_shot_calibrated_bilstm_reconstruction_loss,12_shot_calibrated_bilstm_decoder_r2,12_shot_delta_loss,12_shot_delta_accuracy,12_shot_delta_f1,12_shot_delta_precision,12_shot_delta_recall,12_shot_delta_macro_f1,12_shot_delta_macro_precision,12_shot_delta_macro_recall,12_shot_delta_balanced_accuracy,12_shot_delta_roc_auc,12_shot_delta_brier_score,12_shot_delta_ece,12_shot_delta_joint_loss,12_shot_delta_reconstruction_loss,12_shot_delta_decoder_r2,12_shot_delta_gcn_gru_reconstruction_loss,12_shot_delta_gcn_gru_decoder_r2,12_shot_delta_bilstm_reconstruction_loss,12_shot_delta_bilstm_decoder_r2
0,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_trial_bigru_v11_mldg_brier/DREAMER/valence/suite_65359798/full/dreamer_valence_sic_trial_bigru_v11_mldg_full_smoke_20260827_043556/configuration_0001/loso_zero_shot_models/loso_fold_0001_target_0_zero_shot.keras,loso_fold_0001_target_0_zero_shot.keras,0.6942588292201627,0.4444444444444444,0.5,0.7142857142857143,0.38461538461538464,0.4375,0.4935064935064935,0.49230769230769234,0.49230769230769234,0.4461538461538461,0.25055580370598673,0.05805920230017769,0.6102457046508789,0.8867164254188538,0.11328357458114624,0.9702502489089966,0.029749751091003418,0.8031826019287109,0.19681739807128906,0.6942587956566584,0.4444444444444444,0.49749455337690635,0.7162698412698413,0.38484848484848483,0.4353162632574397,0.4942881192881193,0.49242424242424243,0.49242424242424243,0.4445454545454546,0.250555788570527,0.06832777592870921,0.5668337841828665,0.8867151538530985,0.11328478654225667,0.9702503085136414,0.029749661684036255,0.8031800190607706,0.1968199610710144,0.6939777069974883,0.4777777777777778,0.5313997821350763,0.748015873015873,0.4166666666666667,0.46737876774641474,0.5228926166426165,0.525,0.525,0.46727272727272723,0.2504152460279933,0.08967084619734018,0.5571461915969849,0.8867151538530985,0.11328478654225667,0.9702503085136414,0.029749661684036255,0.8031800190607706,0.1968199610710144,-0.0002810886591700923,0.033333333333333326,0.033905228758169925,0.031746031746031744,0.03181818181818181,0.032062504488975054,0.028604497354497344,0.03257575757575757,0.03257575757575757,0.022727272727272717,-0.00014054254253377993,0.02134307026863097,-0.009687592585881552,0.0,0.0,0.0,0.0,0.0,0.0,0.6942587956566585,0.4444444444444445,0.5018315018315018,0.7333333333333334,0.38425925925925924,0.4357642357642358,0.5005952380952381,0.4976851851851851,0.4976851851851851,0.4583333333333333,0.25055578857052707,0.11208098795678882,0.5773114760716757,0.8867164452870687,0.11328345537185669,0.9702502687772115,0.02974965174992879,0.8031826416651408,0.19681729873021445,0.6943241722286988,0.4444444444444444,0.5238095238095238,0.6888888888888888,0.4259259259259259,0.4285714285714286,0.4714285714285715,0.46296296296296297,0.46296296296296297,0.4070216049382716,0.25058846788469796,0.05826183987988367,0.5767629146575928,0.8867164452870687,0.11328345537185669,0.9702502687772115,0.02974965174992879,0.8031826416651408,0.19681729873021445,6.537657204023588e-05,-1.850371707708594e-17,0.021978021978021938,-0.04444444444444443,0.041666666666666664,-0.007192807192807201,-0.029166666666666636,-0.03472222222222221,-0.03472222222222221,-0.05131172839506174,3.267931417091918e-05,-0.05381914807690515,-0.0005485614140828451,0.0,0.0,0.0,0.0,0.0,0.0,0.6942588190815155,0.4444444444444444,0.5,0.7083333333333333,0.39285714285714285,0.4375,0.4958333333333333,0.488095238095238,0.488095238095238,0.4682539682539683,0.25055580028143803,0.11125877830717298,0.629318505525589,0.8867164552211761,0.11328345537185669,0.970250278711319,0.029749661684036255,0.8031826019287109,0.1968173086643219,0.6944713646139995,0.3333333333333333,0.45454545454545453,0.55,0.39285714285714285,0.2987012987012987,0.3375,0.27976190476190477,0.27976190476190477,0.38492063492063494,0.25066206906931177,0.16911155647701687,0.6320833563804626,0.8867164552211761,0.11328345537185669,0.970250278711319,0.029749661684036255,0.8031826019287109,0.1968173086643219,0.00021254553248384322,-0.11111111111111113,-0.04545454545454547,-0.15833333333333333,0.0,-0.13879870129870134,-0.1583333333333333,-0.20833333333333331,-0.20833333333333331,-0.08333333333333337,0.0001062687878737173,0.05785277816984388,0.0027648508548736572,0.0,0.0,0.0,0.0,0.0,0.0,0.6950282570216092,0.3333333333333333,0.33968253968253964,0.611111111111111,0.25,0.3206349206349206,0.4138888888888889,0.375,0.375,0.3333333333333333,0.2509405088287651,0.1690555380450355,0.6811495820681254,0.8877712289492289,0.11222875118255615,0.9723887244860331,0.0276112159093221,0.8031537135442098,0.19684624671936035,0.6954909872950371,0.27777777777777773,0.3238095238095238,0.5555555555555555,0.25,0.2571428571428571,0.3444444444444444,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.25117188332556517,0.22477696339289352,0.682582954565684,0.8877712289492289,0.11222875118255615,0.9723887244860331,0.0276112159093221,0.8031537135442098,0.19684624671936035,0.0004627302734278027,-0.05555555555555555,-0.015873015873015872,-0.05555555555555556,0.0,-0.06349206349206349,-0.06944444444444445,-0.08333333333333333,-0.08333333333333333,-0.041666666666666664,0.00023137449680001496,0.05572142534785801,0.0014333724975585938,0.0,0.0,0.0,0.0,0.0,0.0
1,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_trial_bigru_v11_mldg_brier/DREAMER/valence/suite_65359798/full/dreamer_valence_sic_trial_bigru_v11_mldg_full_smoke_20260827_043556/configuration_0001/loso_zero_shot_models/loso_fold_0002_target_1_zero_shot.keras,loso_fold_0002_target_1_zero_shot.keras,0.69334149950862,0.5,0.47058823529411764,0.4,0.5714285714285714,0.4984520123839009,0.5125,0.512987012987013,0.512987012987013,0.48051948051948046,0.25009716177004165,0.0017051829232109794,0.6023339033126831,0.9355667233467102,0.06443333625793457,0.9809138774871826,0.019086122512817383,0.8902195692062378,0.10978043079376221,0.6933414861432632,0.5,0.4666666666666666,0.39715608465608465,0.5666666666666665,0.49560185185185185,0.5105820105820106,0.5101851851851852,0.5101851851851852,0.4738271604938271,0.25009716000812404,0.0556293189525604,0.5471283396085104,0.9355650444825491,0.06443496545155843,0.9809138973553976,0.01908611257870992,0.8902162114779154,0.10978379845619202,0.6934547841749579,0.5,0.4291819291819292,0.3869047619047619,0.48333333333333334,0.49127941775000594,0.49702380952380953,0.4962962962962963,0.4962962962962963,0.4581481481481482,0.2501537961081062,0.06615965631273056,0.5353788236776987,0.9355650444825491,0.06443496545155843,0.9809138973553976,0.01908611257870992,0.8902162114779154,0.10978379845619202,0.00011329803169472334,-9.25185853854297e-18,-0.03748473748473747,-0.010251322751322752,-0.08333333333333333,-0.004322434101845861,-0.013558201058201047,-0.013888888888888886,-0.013888888888888886,-0.015679012345678995,5.663609998206309e-05,0.010530337360170164,-0.011749515930811564,0.0,0.0,0.0,0.0,0.0,0.0,0.6933414861432632,0.5,0.468997668997669,0.40119047619047615,0.5833333333333334,0.4929070929070929,0.5125000000000001,0.5178571428571429,0.5178571428571429,0.4601190476190476,0.2500971600081241,0.056143853399488665,0.5518879493077596,0.93556676308314,0.0644331971804301,0.9809139569600424,0.019086023171742756,0.8902195692062378,0.10978041092554729,0.6933169371927278,0.47222222222222227,0.34259259259259256,0.3452380952380952,0.35000000000000003,0.4421296296296296,0.44761904761904764,0.4458333333333333,0.4458333333333333,0.4619047619047619,0.2500848756631168,0.08408599595228833,0.551555315653483,0.93556676308314,0.0644331971804301,0.9809139569600424,0.019086023171742756,0.8902195692062378,0.10978041092554729,-2.4548950535459763e-05,-0.02777777777777779,-0.12640507640507642,-0.055952380952380955,-0.2333333333333333,-0.050777463277463276,-0.06488095238095239,-0.0720238095238095,-0.0720238095238095,0.0017857142857143349,-1.2284345007227785e-05,0.02794214255279966,-0.00033263365427652997,0.0,0.0,0.0,0.0,0.0,0.0,0.6933415326454138,0.5,0.44285714285714284,0.375,0.5416666666666666,0.4827922077922078,0.5041666666666667,0.4958333333333333,0.4958333333333333,0.5027777777777778,0.25009717666374653,0.05554784337679547,0.5768253207206726,0.9355666935443878,0.06443330645561218,0.9809138476848602,0.01908615231513977,0.8902195394039154,0.1097804605960846,0.693333283310225,0.6666666666666666,0.5333333333333333,0.55,0.5416666666666666,0.6256410256410256,0.6410714285714286,0.6291666666666667,0.6291666666666667,0.5,0.2500930466126745,0.16513207885954112,0.5739501118659973,0.9355666935443878,0.06443330645561218,0.9809138476848602,0.01908615231513977,0.8902195394039154,0.1097804605960846,-8.249335188725837e-06,0.16666666666666663,0.09047619047619049,0.175,0.0,0.14284881784881784,0.136904761904762,0.13333333333333341,0.13333333333333341,-0.002777777777777851,-4.130051072068208e-06,0.10958423548274565,-0.002875208854675293,0.0,0.0,0.0,0.0,0.0,0.0,0.6939643015799692,0.4444444444444444,0.3238095238095238,0.24444444444444446,0.5,0.4071428571428572,0.48333333333333334,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.25040856109476417,0.0571989847554101,0.6862973968187968,0.9324449300765991,0.06755506992340088,0.9798368612925211,0.020163098971048992,0.8850529392560323,0.11494702100753784,0.6944810778840237,0.4444444444444444,0.0,0.0,0.0,0.3055555555555555,0.2833333333333334,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.2506669420940861,0.057265172402064024,0.6892485022544861,0.9324449300765991,0.06755506992340088,0.9798368612925211,0.020163098971048992,0.8850529392560323,0.11494702100753784,0.0005167763040544449,0.0,-0.3238095238095238,-0.24444444444444446,-0.5,-0.1015873015873016,-0.19999999999999998,-0.125,-0.125,-0.125,0.0002583809993219055,6.618764665392944e-05,0.0029511054356892905,0.0,0.0,0.0,0.0,0.0,0.0
2,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_trial_bigru_v11_mldg_brier/DREAMER/valence/suite_65359798/full/dreamer_valence_sic_trial_bigru_v11_mldg_full_smoke_20260827_043556/configuration_0001/loso_zero_shot_models/loso_fold_0003_target_2_zero_shot.keras,loso_fold_0003_target_2_zero_shot.keras,0.6923007454955564,0.5,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.4857142857142857,0.5649350649350648,0.5892857142857143,0.5892857142857143,0.625,0.24957679357641346,0.0032756891515519637,0.61454838514328,0.9081465005874634,0.09185338020324707,0.965423047542572,0.03457683324813843,0.8508700132369995,0.14912986755371094,0.6923006893724727,0.5,0.5698601077858044,0.8595238095238096,0.42803030303030304,0.48342600238885064,0.5654100529100529,0.5890151515151514,0.5890151515151514,0.6250000000000001,0.24957676551786356,0.033206174770991005,0.5718717376391093,0.9081451793511709,0.0918548305829366,0.9654230972131094,0.03457694252332052,0.8508672416210175,0.14913277824719748,0.6919503178586911,0.5111111111111112,0.6015594541910331,0.8095899470899471,0.4835858585858586,0.4742044505202401,0.5276785714285714,0.5404040404040406,0.5404040404040406,0.6510942760942761,0.249401587242441,0.04438251786761813,0.5620099405447642,0.9081451793511709,0.0918548305829366,0.9654230972131094,0.03457694252332052,0.8508672416210175,0.14913277824719748,-0.0003503715137814963,0.011111111111111108,0.031699346405228736,-0.04993386243386244,0.05555555555555556,-0.009221551868610697,-0.037731481481481505,-0.048611111111111105,-0.048611111111111105,0.02609427609427606,-0.00017517827542258557,0.011176343096627128,-0.009861797094345093,0.0,0.0,0.0,0.0,0.0,0.0,0.6923006893724725,0.5,0.5714285714285714,0.8666666666666667,0.4296296296296296,0.4857142857142857,0.5702380952380953,0.6037037037037037,0.6037037037037037,0.6364197530864198,0.24957676551786356,0.0032756957742902846,0.5893686215082804,0.9081465204556783,0.09185351928075154,0.965423067410787,0.03457695245742798,0.8508699536323547,0.14913004636764526,0.6911095607208905,0.5,0.6011904761904762,0.7738095238095238,0.5074074074074074,0.4589285714285714,0.5077380952380953,0.5037037037037037,0.5037037037037037,0.6444444444444445,0.2489812645451891,0.11211039788193172,0.5869939128557841,0.9081465204556783,0.09185351928075154,0.965423067410787,0.03457695245742798,0.8508699536323547,0.14913004636764526,-0.0011911286515821073,-1.850371707708594e-17,0.029761904761904785,-0.0928571428571429,0.07777777777777778,-0.026785714285714284,-0.06250000000000004,-0.10000000000000002,-0.10000000000000002,0.008024691358024713,-0.0005955009726744676,0.10883470210764144,-0.002374708652496338,0.0,0.0,0.0,0.0,0.0,0.0,0.6923008021890137,0.5,0.5555555555555556,0.9,0.42857142857142855,0.4722222222222222,0.5839285714285714,0.5892857142857142,0.5892857142857142,0.6071428571428572,0.24957682188331937,0.055653585327996136,0.6196982562541962,0.9081465005874634,0.09185349941253662,0.9654230177402496,0.03457692265510559,0.8508700132369995,0.1491299569606781,0.6912776986970486,0.6666666666666666,0.7482517482517483,0.9166666666666667,0.6428571428571428,0.616983016983017,0.6416666666666666,0.6964285714285714,0.6964285714285714,0.7142857142857142,0.2490653029343467,0.16352349188592696,0.6180884838104248,0.9081465005874634,0.09185349941253662,0.9654230177402496,0.03457692265510559,0.8508700132369995,0.1491299569606781,-0.0010231034919650495,0.16666666666666663,0.19269619269619276,0.016666666666666663,0.2142857142857143,0.1447607947607948,0.057738095238095255,0.1071428571428572,0.1071428571428572,0.1071428571428571,-0.0005115189489726529,0.10786990655793083,-0.0016097724437713623,0.0,0.0,0.0,0.0,0.0,0.0,0.6909271481480218,0.5555555555555555,0.6944444444444443,0.8333333333333334,0.6,0.4305555555555555,0.47222222222222215,0.46666666666666673,0.46666666666666673,0.6,0.24889002545816066,0.05640290511978996,0.5995750625928243,0.9084725379943848,0.0915273626645406,0.9659046133359274,0.034095307191212974,0.8510404825210571,0.14895943800608316,0.6899244958506103,0.6666666666666666,0.7851851851851852,0.85,0.7333333333333334,0.5037037037037037,0.5083333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.24838870916380254,0.16563550962342158,0.596397856871287,0.9084725379943848,0.0915273626645406,0.9659046133359274,0.034095307191212974,0.8510404825210571,0.14895943800608316,-0.001002652297411477,0.11111111111111112,0.09074074074074075,0.01666666666666668,0.1333333333333334,0.07314814814814813,0.03611111111111113,0.06666666666666667,0.06666666666666667,0.06666666666666665,-0.0005013162943581598,0.10923260450363163,-0.003177205721537272,0.0,0.0,0.0,0.0,0.0,0.0
3,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_trial_bigru_v11_mldg_brier/DREAMER/valence/suite_65359798/full/dreamer_valence_sic_trial_bigru_v11_mldg_full_smoke_20260827_043556/configuration_0001/loso_zero_shot_models/loso_fold_0004_target_3_zero_shot.keras,loso_fold_0004_target_3_zero_shot.keras,0.6930197527261868,0.5,0.5263157894736842,0.5555555555555556,0.5,0.4984520123839009,0.5,0.5,0.5,0.5,0.24993629936323808,0.0030081437693701973,0.618118405342102,0.9004566669464111,0.09954339265823364,0.9555596709251404,0.044440388679504395,0.8453536629676819,0.1546463966369629,0.6930197198703079,0.49999999999999994,0.5238562091503268,0.5539021164021164,0.5,0.4967876894347482,0.5001653439153438,0.5,0.5,0.5030864197530863,0.24993628299993018,0.043363430764940036,0.5841522912184397,0.9004577199618021,0.09954231977462769,0.9555597205956777,0.04444030920664469,0.8453557292620341,0.15464429060618082,0.6931086455946374,0.4666666666666666,0.5335855979818829,0.5191498316498316,0.5648148148148148,0.45008728228542466,0.45917809042809044,0.460978835978836,0.460978835978836,0.48489858906525574,0.24998075211104429,0.05649933086501228,0.5764951308568319,0.9004577199618021,0.09954231977462769,0.9555597205956777,0.04444030920664469,0.8453557292620341,0.15464429060618082,8.892572432941022e-05,-0.033333333333333326,0.009729388831556015,-0.03475228475228475,0.06481481481481481,-0.046700407149323574,-0.040987253487253496,-0.03902116402116404,-0.03902116402116404,-0.018187830687830687,4.446911111414172e-05,0.013135900100072243,-0.007657160361607869,0.0,0.0,0.0,0.0,0.0,0.0,0.6930197198703079,0.5,0.5256410256410257,0.5555555555555555,0.5,0.49766899766899764,0.5,0.5,0.5,0.4912698412698413,0.24993628299993018,0.056804074181450746,0.5926109155019125,0.900456706682841,0.09954331318537395,0.9555597106615702,0.04444028933842977,0.8453536828358968,0.15464631716410318,0.6931761208415285,0.47222222222222227,0.5288461538461539,0.5185185185185185,0.5476190476190476,0.4500291375291375,0.4537037037037037,0.45714285714285713,0.45714285714285713,0.4912698412698413,0.2500144870901553,0.030876754058731897,0.5928181211153666,0.900456706682841,0.09954331318537395,0.9555597106615702,0.04444028933842977,0.8453536828358968,0.15464631716410318,0.0001564009712205309,-0.02777777777777779,0.0032051282051281937,-0.037037037037037014,0.04761904761904764,-0.047639860139860137,-0.04629629629629628,-0.042857142857142816,-0.042857142857142816,0.0,7.820409022514056e-05,-0.02592732012271885,0.00020720561345418295,0.0,0.0,0.0,0.0,0.0,0.0,0.6930198123317826,0.5,0.48863636363636365,0.5,0.5,0.48717532467532465,0.5,0.5,0.5,0.5,0.2499363308741682,0.16669164763556585,0.622599333524704,0.9004566967487335,0.09954333305358887,0.9555597305297852,0.044440269470214844,0.8453536629676819,0.15464633703231812,0.6932734160124427,0.4444444444444444,0.4583333333333333,0.45238095238095233,0.5,0.4125,0.43452380952380953,0.4375,0.4375,0.475,0.2500631349281206,0.11099117000897732,0.619777262210846,0.9004566967487335,0.09954333305358887,0.9555597305297852,0.044440269470214844,0.8453536629676819,0.15464633703231812,0.0002536036806602415,-0.055555555555555525,-0.03030303030303033,-0.047619047619047616,0.0,-0.07467532467532467,-0.06547619047619047,-0.0625,-0.0625,-0.02500000000000005,0.00012680405395239236,-0.05570047762658853,-0.0028220713138580322,0.0,0.0,0.0,0.0,0.0,0.0,0.6939301641212222,0.38888888888888884,0.42857142857142855,0.4166666666666667,0.4444444444444444,0.38095238095238093,0.375,0.38888888888888884,0.38888888888888884,0.4444444444444445,0.25039149416584117,0.2233891785144806,0.6770696640014648,0.8996764818827311,0.10032347838083903,0.9574429988861084,0.042556961377461754,0.8419099450111389,0.15809003512064615,0.6937766990047173,0.4444444444444444,0.5079365079365079,0.47222222222222215,0.5555555555555555,0.43174603174603177,0.4305555555555555,0.4444444444444444,0.4444444444444444,0.40740740740740744,0.2503147529720326,0.1679422590467665,0.6670932769775391,0.8996764818827311,0.10032347838083903,0.9574429988861084,0.042556961377461754,0.8419099450111389,0.15809003512064615,-0.0001534651165049731,0.05555555555555556,0.07936507936507936,0.05555555555555556,0.1111111111111111,0.0507936507936508,0.05555555555555556,0.05555555555555556,0.05555555555555556,-0.03703703703703704,-7.674119380858084e-05,-0.05544691946771413,-0.009976387023925781,0.0,0.0,0.0,0.0,0.0,0.0
