target_subject,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,zero_shot_all_decoder_r2,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_paired_zero_decoder_r2,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_calibrated_decoder_r2,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,3_shot_delta_decoder_r2,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_paired_zero_decoder_r2,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_calibrated_decoder_r2,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss,6_shot_delta_decoder_r2
0,0.7373011781414337,0.56640625,0.6882995319812792,0.7157689811810513,0.6628605769230769,0.4881269577226425,0.4902567055315479,0.48924278846153846,0.48924278846153846,0.4715768667367789,0.26326793915482366,0.10914782509886813,1.044785737991333,0.004912018775939941,0.7248626382070946,0.5821614583333333,0.7012850495622378,0.7368652209549239,0.6690340909090908,0.5030478971864913,0.5055247604656781,0.5061479048295454,0.5061479048295454,0.4946915019642223,0.2577643980750206,0.09722642528727493,1.0225918292999268,0.004505425691604614,0.6911167711374411,0.5893229166666667,0.7100511429322381,0.7315542882973531,0.6931818181818182,0.4958854395917681,0.5004656873267457,0.49844637784090917,0.49844637784090917,0.5066841298883611,0.24585125483688303,0.06551825870764637,0.8404677510261536,0.0,-0.033745867069653546,0.00716145833333337,0.008766093370000339,-0.0053109326575707105,0.02414772727272735,-0.007162457594723226,-0.005059073138932363,-0.00770152698863627,-0.00770152698863627,0.011992627924138799,-0.011913143238137622,-0.031708166579628556,-0.1821240782737732,-0.004505425691604614,0.7262423104266282,0.5847981770833333,0.720522302236346,0.7276439103065091,0.7135416666666667,0.456645849217165,0.4574747181608563,0.4560546875,0.4560546875,0.4240685922128183,0.2581813111363682,0.10491653914352053,1.1301637291908264,0.004733145236968994,0.7107316319853638,0.6097005208333333,0.7466417415594591,0.7267407182004663,0.7710503472222222,0.43380095440159083,0.4224732263777974,0.4483506944444444,0.4483506944444444,0.39139217800564235,0.24858185321606058,0.08064685670257554,1.0639738142490387,0.0,-0.015510678441264525,0.02490234375,0.026119439323113114,-0.0009031921060427828,0.057508680555555525,-0.022844894815574224,-0.035001491783058836,-0.0077039930555555525,-0.0077039930555555525,-0.03267641420717593,-0.009599457920307614,-0.02426968244094499,-0.06618991494178772,-0.004733145236968994
1,0.8233169303558641,0.4444444444444444,0.5127521888085268,0.38908145580589254,0.7516741071428571,0.43330693741284493,0.5003871502415153,0.5003043831168831,0.5003043831168831,0.5069891198889002,0.3044141968187238,0.20490385727846133,0.8531487584114075,-0.004996657371520996,0.8208843491495216,0.4486979166666667,0.5223369751480813,0.39968915364418767,0.7535807291666667,0.4352742339491185,0.4993681993111523,0.49951171875,0.49951171875,0.503890284785518,0.3032380002429619,0.20113501165586056,0.8308507204055786,-0.004555702209472656,0.7409457944179565,0.5173177083333333,0.44377830038968935,0.41171590606066244,0.4814453125,0.5086691079097925,0.5109461395578354,0.5113389756944444,0.5113389756944444,0.5128823739510996,0.2697486796854027,0.1124307182413638,0.648253470659256,0.0,-0.07993855473156508,0.06861979166666662,-0.07855867475839198,0.0120267524164748,-0.2721354166666667,0.07339487396067396,0.011577940246683183,0.011827256944444475,0.011827256944444475,0.00899208916558164,-0.03348932055755913,-0.08870429341449676,-0.18259724974632263,0.004555702209472656,0.8041404650903369,0.46484375,0.5387223131302357,0.4203174256300254,0.75,0.45075472987705417,0.5071038430443574,0.5055803571428571,0.5055803571428571,0.512373788016183,0.2964493076177802,0.18530263051015938,0.833937019109726,-0.004575073719024658,0.8040467166411329,0.4684244791666667,0.36267328234110546,0.3689818572631073,0.35859375000000004,0.4525839881321255,0.4543432806300453,0.452734375,0.452734375,0.4307588849748884,0.29628733553602704,0.17373873718668922,0.802212119102478,0.0,-9.374844920395642e-05,0.003580729166666685,-0.17604903078913015,-0.05133556836691813,-0.39140624999999996,0.001829258255071381,-0.052760562414312095,-0.0528459821428571,-0.0528459821428571,-0.08161490304129465,-0.00016197208175317002,-0.011563893323470159,-0.031724900007247925,0.004575073719024658
