config_index,is_selected,selection_level,selection_metric,selection_score,selection_score_std,n_folds,config,window_loss_mean,window_accuracy_mean,window_f1_mean,window_precision_mean,window_recall_mean,window_loss_std,window_accuracy_std,window_f1_std,window_precision_std,window_recall_std,trial_loss_mean,trial_accuracy_mean,trial_f1_mean,trial_precision_mean,trial_recall_mean,trial_loss_std,trial_accuracy_std,trial_f1_std,trial_precision_std,trial_recall_std
0,1,trial,f1,0.4892677344308748,0.15071208778363732,23,"{""ae_loss_weight"": 0.0, ""batch_size"": 64, ""bilstm_dropout"": 0.3, ""bilstm_layers"": 2, ""bilstm_units"": 128, ""conv_filters"": [32, 64], ""dropout"": 0.2, ""emb_dim"": 16, ""epochs"": 200, ""kernel_sizes"": [5, 3], ""learning_rate"": 0.0001, ""pool_after_layers"": [0], ""pool_sizes"": [2], ""t_down"": 2, ""use_batch_norm"": false, ""vae_beta"": 10, ""vc_alpha"": 1.0, ""vc_beta"": 0.0, ""vc_gamma"": 0.0, ""vc_lambda"": 0.0, ""vc_loss_weight"": 1.0}",0.654053835461146,0.6038647342995169,0.4964504075568769,0.528969753456902,0.5226872204237932,0.0862833339611292,0.13780079743313814,0.11133975768292033,0.10153324401626777,0.11175291661260305,0.6370004174973094,0.6328502415458938,0.4892677344308748,0.5199343229234534,0.5219878657858198,0.08388158102625226,0.16029623210663824,0.15071208778363732,0.19045808606991685,0.14895609071615643
1,0,trial,f1,0.4679265253429144,0.11288993207998643,23,"{""ae_loss_weight"": 0.0, ""batch_size"": 64, ""bilstm_dropout"": 0.3, ""bilstm_layers"": 2, ""bilstm_units"": 256, ""conv_filters"": [32, 64], ""dropout"": 0.2, ""emb_dim"": 16, ""epochs"": 200, ""kernel_sizes"": [5, 3], ""learning_rate"": 0.0001, ""pool_after_layers"": [0], ""pool_sizes"": [2], ""t_down"": 2, ""use_batch_norm"": false, ""vae_beta"": 10, ""vc_alpha"": 1.0, ""vc_beta"": 0.0, ""vc_gamma"": 0.0, ""vc_lambda"": 0.0, ""vc_loss_weight"": 1.0}",0.6947217370666045,0.6054750402576489,0.4896249096058209,0.5157936724248477,0.5178073581718083,0.10002981021570084,0.14673589984714402,0.07474822069915694,0.06625106103435144,0.073208583575278,0.6667945827063122,0.6352657004830918,0.4679265253429144,0.4872782055966199,0.513513069411407,0.0808851079272248,0.1747831160881695,0.11288993207998643,0.13658799869388502,0.1006839511200177
