target_subject,zero_shot_model_path,zero_shot_model_filename,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss
0,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_direct_concat_v10_mldg_brier/DREAMER/valence/suite_64089516/no_bilstm/dreamer_valence_sic_direct_concat_v10_mldg_no_bilstm_smoke_20260816_182355/configuration_0001/loso_zero_shot_models/loso_fold_0001_target_0_zero_shot.keras,loso_fold_0001_target_0_zero_shot.keras,0.6894591947129679,0.5238095238095238,0.624765478424015,0.6330798479087453,0.6166666666666667,0.4866498401892062,0.48692208955946814,0.4866666666666667,0.4866666666666667,0.5213518518518518,0.2481588499319436,0.0019954744549025545,1.4821393489837646,0.6921604507648516,0.49924242424242427,0.5928256455599686,0.6156829956886919,0.5742063492063493,0.46804847572717395,0.4700059643947167,0.4711309523809524,0.4711309523809524,0.48688657407407404,0.24950787839775923,0.045569414788424356,1.444372534751892,0.6921131108850404,0.5007575757575758,0.5941946719196948,0.6164606588556282,0.5765873015873016,0.46895817951816005,0.47106974358687587,0.47232142857142856,0.47232142857142856,0.48636574074074074,0.24948477688032744,0.07786309875623139,2.0518081188201904,-4.733987981118496e-05,0.0015151515151514878,0.0013690263597261332,0.0007776631669363191,0.0023809523809524002,0.0009097037909860106,0.0010637791921591644,0.0011904761904761956,0.0011904761904761956,-0.00052083333333335,-2.310151743180333e-05,0.032293683967807026,0.6074355840682983,0.6966548467330678,0.45555555555555555,0.5246055664520338,0.5652999326062056,0.4911111111111111,0.4417425508863712,0.4472446699445867,0.4437037037037037,0.4437037037037037,0.440141975308642,0.2517531831544837,0.1467011725323068,0.9657546877861023,0.6983647031285636,0.4479166666666667,0.5067434575293857,0.5542109937794558,0.4699999999999999,0.4363540231134088,0.4431528298013872,0.4405555555555556,0.4405555555555556,0.43511111111111106,0.2526071655804351,0.15678057625061936,1.9586705764134724,0.0017098563954958863,-0.007638888888888899,-0.017862108922648057,-0.011088938826749828,-0.021111111111111136,-0.005388527772962466,-0.004091840143199558,-0.003148148148148159,-0.003148148148148159,-0.005030864197530858,0.0008539824259514254,0.010079403718312577,0.9929158886273702
1,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_direct_concat_v10_mldg_brier/DREAMER/valence/suite_64089516/no_bilstm/dreamer_valence_sic_direct_concat_v10_mldg_no_bilstm_smoke_20260816_182355/configuration_0001/loso_zero_shot_models/loso_fold_0002_target_1_zero_shot.keras,loso_fold_0002_target_1_zero_shot.keras,0.6966507669833156,0.4666666666666667,0.4817813765182186,0.34593023255813954,0.7933333333333333,0.4662125766711265,0.5589945280437757,0.5557575757575758,0.5557575757575758,0.5686515151515151,0.2517505084291776,0.049464003307123965,1.167536973953247,0.6964019077565622,0.47008547008547014,0.4842072337438646,0.34586243758972635,0.8083333333333335,0.4690155353527179,0.5679508519516933,0.5640432098765432,0.5640432098765432,0.5849498456790123,0.2516260683615265,0.04747067748481392,1.1720211307207744,0.6920961442476902,0.5307692307692308,0.4725825252537581,0.3638270322471338,0.6833333333333335,0.522617460795341,0.5654568117877327,0.5731481481481481,0.5731481481481481,0.5817939814814815,0.24947466518150888,0.03997583137108731,1.2660972873369853,-0.004305763508871944,0.06068376068376068,-0.011624708490106531,0.01796459465740748,-0.125,0.053601925442623155,-0.002494040163960672,0.009104938271604931,0.009104938271604931,-0.0031558641975308888,-0.002151403180017631,-0.007494846113726611,0.09407615661621094,0.6953411901497389,0.48500000000000004,0.4859448351227626,0.3469904049580815,0.8111111111111112,0.4847466537488123,0.5784496050984179,0.5781746031746032,0.5781746031746032,0.5988403880070546,0.2510961661042012,0.03422705504629349,1.2098267078399658,0.6888050900513356,0.5605555555555556,0.45476465732505306,0.36333325484249585,0.6092592592592593,0.5430364442966921,0.5627901007454194,0.5744708994708995,0.5744708994708995,0.581686507936508,0.24783130541068676,0.05305525584353343,1.122601310412089,-0.006536100098403219,0.07555555555555556,-0.031180177797709485,0.016342849884414368,-0.20185185185185187,0.058289790547879694,-0.01565950435299864,-0.0037037037037037277,-0.0037037037037037277,-0.017153880070546707,-0.0032648606935144673,0.01882820079723994,-0.08722539742787679
