target_subject,training_seed,deterministic_training,zero_shot_model_path,zero_shot_model_filename,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,zero_shot_all_reconstruction_loss,zero_shot_all_decoder_r2,zero_shot_all_gcn_gru_reconstruction_loss,zero_shot_all_gcn_gru_decoder_r2,zero_shot_all_bilstm_reconstruction_loss,zero_shot_all_bilstm_decoder_r2,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_paired_zero_reconstruction_loss,3_shot_paired_zero_decoder_r2,3_shot_paired_zero_gcn_gru_reconstruction_loss,3_shot_paired_zero_gcn_gru_decoder_r2,3_shot_paired_zero_bilstm_reconstruction_loss,3_shot_paired_zero_bilstm_decoder_r2,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_calibrated_reconstruction_loss,3_shot_calibrated_decoder_r2,3_shot_calibrated_gcn_gru_reconstruction_loss,3_shot_calibrated_gcn_gru_decoder_r2,3_shot_calibrated_bilstm_reconstruction_loss,3_shot_calibrated_bilstm_decoder_r2,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,3_shot_delta_reconstruction_loss,3_shot_delta_decoder_r2,3_shot_delta_gcn_gru_reconstruction_loss,3_shot_delta_gcn_gru_decoder_r2,3_shot_delta_bilstm_reconstruction_loss,3_shot_delta_bilstm_decoder_r2,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_paired_zero_reconstruction_loss,6_shot_paired_zero_decoder_r2,6_shot_paired_zero_gcn_gru_reconstruction_loss,6_shot_paired_zero_gcn_gru_decoder_r2,6_shot_paired_zero_bilstm_reconstruction_loss,6_shot_paired_zero_bilstm_decoder_r2,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_calibrated_reconstruction_loss,6_shot_calibrated_decoder_r2,6_shot_calibrated_gcn_gru_reconstruction_loss,6_shot_calibrated_gcn_gru_decoder_r2,6_shot_calibrated_bilstm_reconstruction_loss,6_shot_calibrated_bilstm_decoder_r2,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss,6_shot_delta_reconstruction_loss,6_shot_delta_decoder_r2,6_shot_delta_gcn_gru_reconstruction_loss,6_shot_delta_gcn_gru_decoder_r2,6_shot_delta_bilstm_reconstruction_loss,6_shot_delta_bilstm_decoder_r2,9_shot_paired_zero_loss,9_shot_paired_zero_accuracy,9_shot_paired_zero_f1,9_shot_paired_zero_precision,9_shot_paired_zero_recall,9_shot_paired_zero_macro_f1,9_shot_paired_zero_macro_precision,9_shot_paired_zero_macro_recall,9_shot_paired_zero_balanced_accuracy,9_shot_paired_zero_roc_auc,9_shot_paired_zero_brier_score,9_shot_paired_zero_ece,9_shot_paired_zero_joint_loss,9_shot_paired_zero_reconstruction_loss,9_shot_paired_zero_decoder_r2,9_shot_paired_zero_gcn_gru_reconstruction_loss,9_shot_paired_zero_gcn_gru_decoder_r2,9_shot_paired_zero_bilstm_reconstruction_loss,9_shot_paired_zero_bilstm_decoder_r2,9_shot_calibrated_loss,9_shot_calibrated_accuracy,9_shot_calibrated_f1,9_shot_calibrated_precision,9_shot_calibrated_recall,9_shot_calibrated_macro_f1,9_shot_calibrated_macro_precision,9_shot_calibrated_macro_recall,9_shot_calibrated_balanced_accuracy,9_shot_calibrated_roc_auc,9_shot_calibrated_brier_score,9_shot_calibrated_ece,9_shot_calibrated_joint_loss,9_shot_calibrated_reconstruction_loss,9_shot_calibrated_decoder_r2,9_shot_calibrated_gcn_gru_reconstruction_loss,9_shot_calibrated_gcn_gru_decoder_r2,9_shot_calibrated_bilstm_reconstruction_loss,9_shot_calibrated_bilstm_decoder_r2,9_shot_delta_loss,9_shot_delta_accuracy,9_shot_delta_f1,9_shot_delta_precision,9_shot_delta_recall,9_shot_delta_macro_f1,9_shot_delta_macro_precision,9_shot_delta_macro_recall,9_shot_delta_balanced_accuracy,9_shot_delta_roc_auc,9_shot_delta_brier_score,9_shot_delta_ece,9_shot_delta_joint_loss,9_shot_delta_reconstruction_loss,9_shot_delta_decoder_r2,9_shot_delta_gcn_gru_reconstruction_loss,9_shot_delta_gcn_gru_decoder_r2,9_shot_delta_bilstm_reconstruction_loss,9_shot_delta_bilstm_decoder_r2,12_shot_paired_zero_loss,12_shot_paired_zero_accuracy,12_shot_paired_zero_f1,12_shot_paired_zero_precision,12_shot_paired_zero_recall,12_shot_paired_zero_macro_f1,12_shot_paired_zero_macro_precision,12_shot_paired_zero_macro_recall,12_shot_paired_zero_balanced_accuracy,12_shot_paired_zero_roc_auc,12_shot_paired_zero_brier_score,12_shot_paired_zero_ece,12_shot_paired_zero_joint_loss,12_shot_paired_zero_reconstruction_loss,12_shot_paired_zero_decoder_r2,12_shot_paired_zero_gcn_gru_reconstruction_loss,12_shot_paired_zero_gcn_gru_decoder_r2,12_shot_paired_zero_bilstm_reconstruction_loss,12_shot_paired_zero_bilstm_decoder_r2,12_shot_calibrated_loss,12_shot_calibrated_accuracy,12_shot_calibrated_f1,12_shot_calibrated_precision,12_shot_calibrated_recall,12_shot_calibrated_macro_f1,12_shot_calibrated_macro_precision,12_shot_calibrated_macro_recall,12_shot_calibrated_balanced_accuracy,12_shot_calibrated_roc_auc,12_shot_calibrated_brier_score,12_shot_calibrated_ece,12_shot_calibrated_joint_loss,12_shot_calibrated_reconstruction_loss,12_shot_calibrated_decoder_r2,12_shot_calibrated_gcn_gru_reconstruction_loss,12_shot_calibrated_gcn_gru_decoder_r2,12_shot_calibrated_bilstm_reconstruction_loss,12_shot_calibrated_bilstm_decoder_r2,12_shot_delta_loss,12_shot_delta_accuracy,12_shot_delta_f1,12_shot_delta_precision,12_shot_delta_recall,12_shot_delta_macro_f1,12_shot_delta_macro_precision,12_shot_delta_macro_recall,12_shot_delta_balanced_accuracy,12_shot_delta_roc_auc,12_shot_delta_brier_score,12_shot_delta_ece,12_shot_delta_joint_loss,12_shot_delta_reconstruction_loss,12_shot_delta_decoder_r2,12_shot_delta_gcn_gru_reconstruction_loss,12_shot_delta_gcn_gru_decoder_r2,12_shot_delta_bilstm_reconstruction_loss,12_shot_delta_bilstm_decoder_r2
0,42,True,/nas/longleaf/home/inserra/EEGProc/runs/reproducibility/sic_v15_arousal_cfg6/suite_627311/subject_0/repeat_2/repeat_arousal_subject_0_seed_42_run_2_20260910_162524/configuration_0001/loso_zero_shot_models/loso_fold_0001_target_0_zero_shot.keras,loso_fold_0001_target_0_zero_shot.keras,0.6923774552605086,0.6666666666666666,0.7,0.7777777777777778,0.6363636363636364,0.6625,0.6666666666666667,0.6753246753246753,0.6753246753246753,0.6233766233766234,0.249615130678997,0.16465499997138977,1.1382490396499634,0.5691648721694946,0.30500829219818115,0.779580295085907,0.22041970491409302,0.6104031205177307,0.3895968794822693,0.6923774618258763,0.6666666666666666,0.6983789129686963,0.7804232804232805,0.6351851851851852,0.6599065172014089,0.6671626984126985,0.6731481481481482,0.6731481481481482,0.6216049382716049,0.24961514222306636,0.16465499666002056,0.5741033554077148,0.5691653986771902,0.30501071612040204,0.7795803248882294,0.22041967511177063,0.6103982428709666,0.38960176706314087,0.6924240936809799,0.6444444444444444,0.6844900240798074,0.7486772486772487,0.6351851851851852,0.6351049298998216,0.6408730158730158,0.6453703703703703,0.6453703703703703,0.6059259259259261,0.24963845179061497,0.14241539769702483,0.4605107754468918,0.5691653986771902,0.30501071612040204,0.7795803248882294,0.22041967511177063,0.6103982428709666,0.38960176706314087,4.66318551034702e-05,-0.022222222222222216,-0.013888888888888895,-0.031746031746031744,0.0,-0.024801587301587324,-0.026289682539682557,-0.02777777777777779,-0.02777777777777779,-0.015679012345678995,2.3309567548646104e-05,-0.02223959896299575,-0.11359257996082306,0.0,0.0,0.0,0.0,0.0,0.0,0.6923774618258763,0.6666666666666666,0.6984126984126985,0.7825396825396825,0.6369047619047619,0.6603174603174603,0.6698412698412698,0.6767857142857143,0.6767857142857143,0.61875,0.24961514222306636,0.16465499666002056,0.4794575572013855,0.5691648721694946,0.30500829219818115,0.7795802553494772,0.22041970491409302,0.6104031006495158,0.3895968993504842,0.6924723229081988,0.6388888888888888,0.6813186813186815,0.7380952380952381,0.6369047619047619,0.6315684315684315,0.6357142857142858,0.643452380952381,0.643452380952381,0.6282738095238095,0.24966257434659933,0.13692284954918751,0.47911733388900757,0.5691648721694946,0.30500829219818115,0.7795802553494772,0.22041970491409302,0.6104031006495158,0.3895968993504842,9.486108232244679e-05,-0.027777777777777752,-0.01709401709401707,-0.044444444444444474,0.0,-0.028749028749028738,-0.03412698412698415,-0.03333333333333336,-0.03333333333333336,0.009523809523809526,4.7432123532984795e-05,-0.02773214711083305,-0.0003402233123779297,0.0,0.0,0.0,0.0,0.0,0.0,0.6923775048212119,0.6666666666666666,0.6767676767676767,0.75,0.6666666666666666,0.6637806637806638,0.7083333333333334,0.6875,0.6875,0.675,0.24961515381360694,0.2223707768652174,0.5077845454216003,0.5691648423671722,0.30500832200050354,0.7795803248882294,0.22041967511177063,0.6104030609130859,0.38959693908691406,0.6926383866309676,0.6111111111111112,0.6388888888888888,0.6904761904761905,0.6666666666666666,0.5972222222222222,0.6785714285714286,0.625,0.625,0.675,0.2497455958849921,0.16674399707052445,0.5040413588285446,0.5691648423671722,0.30500832200050354,0.7795803248882294,0.22041967511177063,0.6104030609130859,0.38959693908691406,0.000260881809755642,-0.055555555555555525,-0.037878787878787845,-0.059523809523809534,0.0,-0.06655844155844154,-0.029761904761904767,-0.0625,-0.0625,0.0,0.0001304420713851423,-0.05562677979469294,-0.003743186593055725,0.0,0.0,0.0,0.0,0.0,0.0,0.6927718559532615,0.6666666666666666,0.669047619047619,0.9166666666666666,0.5833333333333334,0.6464285714285715,0.7194444444444444,0.7083333333333334,0.7083333333333334,0.625,0.24981233322275162,0.16602702935536703,0.5942018628120422,0.577486495176951,0.29484156767527264,0.8045635024706522,0.19543651739756265,0.6057534019152323,0.3942466179529826,0.6929117733195279,0.6111111111111112,0.6666666666666666,0.7777777777777777,0.5833333333333334,0.6,0.611111111111111,0.625,0.625,0.5833333333333334,0.24988228364209567,0.11153025428454084,0.5784901777903239,0.577486495176951,0.29484156767527264,0.8045635024706522,0.19543651739756265,0.6057534019152323,0.3942466179529826,0.00013991736626632148,-0.055555555555555546,-0.0023809523809524094,-0.13888888888888892,0.0,-0.04642857142857143,-0.10833333333333332,-0.08333333333333333,-0.08333333333333333,-0.041666666666666664,6.995041934409103e-05,-0.054496775070826176,-0.015711685021718342,0.0,0.0,0.0,0.0,0.0,0.0
