target_subject,zero_shot_model_path,zero_shot_model_filename,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss
0,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_direct_concat_v10_mldg_brier/DREAMER/valence/suite_64089516/full/dreamer_valence_sic_direct_concat_v10_mldg_full_smoke_20260816_182407/configuration_0001/loso_zero_shot_models/loso_fold_0001_target_0_zero_shot.keras,loso_fold_0001_target_0_zero_shot.keras,0.6786197281377504,0.6297619047619047,0.7348678601875532,0.6808846761453397,0.7981481481481482,0.5607278156953546,0.5771573139180805,0.5624074074074075,0.5624074074074075,0.6400370370370372,0.24274477343510165,0.10755778075683683,0.6682223677635193,0.6821547543361648,0.604040404040404,0.7103096596891384,0.6660569628593508,0.761904761904762,0.5407677985836793,0.5491304856982439,0.5448412698412698,0.5448412698412698,0.5978637566137567,0.24450980916842513,0.08192456089185945,0.5793639024098715,0.6827756507774961,0.6257575757575757,0.7196545316636587,0.6949957473348317,0.7503968253968254,0.5737907659129088,0.5786762702079759,0.5790178571428571,0.5790178571428571,0.5962665343915343,0.24481951131764937,0.1041489831425927,0.8920021653175354,0.0006208964413312682,0.021717171717171708,0.009344871974520311,0.028938784475480945,-0.011507936507936523,0.033022967329229526,0.029545784509732026,0.0341765873015873,0.0341765873015873,-0.0015972222222222683,0.00030970214922422523,0.022224422250733247,0.312638262907664,0.6804111012935717,0.5979166666666665,0.6959983450663411,0.6582598818321795,0.7388888888888889,0.5503948183902329,0.5588057532352558,0.5509259259259259,0.5509259259259259,0.6339197530864197,0.24364116160628294,0.10538839793039693,0.46042269468307495,0.6817119755632715,0.6277777777777778,0.7026606679472921,0.6973600924820437,0.7122222222222222,0.5991038522893332,0.6049107745770134,0.5996296296296296,0.5996296296296296,0.6190432098765432,0.24428965938515187,0.10551952641043401,0.8450681765874227,0.0013008742696995295,0.029861111111111116,0.006662322880951181,0.03910021064986424,-0.02666666666666669,0.04870903389910023,0.046105021341757646,0.04870370370370367,0.04870370370370367,-0.014876543209876544,0.0006484977788689302,0.00013112848003706915,0.3846454819043477
1,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_direct_concat_v10_mldg_brier/DREAMER/valence/suite_64089516/full/dreamer_valence_sic_direct_concat_v10_mldg_full_smoke_20260816_182407/configuration_0001/loso_zero_shot_models/loso_fold_0002_target_1_zero_shot.keras,loso_fold_0002_target_1_zero_shot.keras,0.7028783657209078,0.41770833333333335,0.4671115347950429,0.32710280373831774,0.8166666666666667,0.41266024500946175,0.5332196483146565,0.5265151515151515,0.5265151515151515,0.5291060606060607,0.2548606792872553,0.10308808516710992,0.5119764804840088,0.7023263247965231,0.4215811965811966,0.46802878888923344,0.3266030182073084,0.8263888888888888,0.4164810697570122,0.5412813485049467,0.5340277777777778,0.5340277777777778,0.5458159722222222,0.2545849951041613,0.10200328233405055,0.4748502920071284,0.6993738852663158,0.4373931623931624,0.44997457645827454,0.3221796441779335,0.7479166666666668,0.43585931869496247,0.5246460471788342,0.5236496913580247,0.5236496913580247,0.5393621399176954,0.2531108072459263,0.08703182041645051,0.5362498164176941,-0.0029524395302072772,0.0158119658119658,-0.018054212430958987,-0.0044233740293748896,-0.07847222222222223,0.019378248937950187,-0.016635301326112416,-0.01037808641975311,-0.01037808641975311,-0.006453832304526748,-0.0014741878582350358,-0.014971461917600066,0.061399524410565696,0.7106038129250704,0.34111111111111114,0.4282701691549231,0.28959800026518295,0.8222222222222223,0.32490850057554016,0.4603428765460331,0.4785714285714286,0.4785714285714286,0.4438536155202822,0.25871943676061165,0.18063849349816644,0.5184742311636606,0.7082371736859309,0.35388888888888886,0.4044137453831021,0.27975777434967486,0.7314814814814815,0.34731575671329096,0.4478846765009568,0.4617724867724868,0.4617724867724868,0.42802910052910054,0.2575380322181044,0.17148193465338812,0.5375825564066569,-0.002366639239139564,0.012777777777777777,-0.02385642377182101,-0.009840225915508038,-0.09074074074074068,0.022407256137750797,-0.012458200045076287,-0.016798941798941775,-0.016798941798941775,-0.015824514991181687,-0.0011814045425073139,-0.00915655884477832,0.019108325242996216
