target_subject,zero_shot_model_path,zero_shot_model_filename,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss
0,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_direct_concat_v10_mldg_brier/DREAMER/valence/suite_64089516/full/dreamer_valence_sic_direct_concat_v10_mldg_full_smoke_20260816_182407/configuration_0004/loso_zero_shot_models/loso_fold_0001_target_0_zero_shot.keras,loso_fold_0001_target_0_zero_shot.keras,0.6941473832954751,0.4714285714285714,0.4365482233502538,0.6935483870967742,0.31851851851851853,0.46939518790831075,0.5359633827375763,0.5325925925925926,0.5325925925925926,0.5271543209876544,0.2505000215658939,0.033209824207283245,0.9681110978126526,0.6945567617945971,0.4530303030303031,0.4017212370607334,0.6514122334431134,0.29603174603174603,0.4466756780783965,0.5119195278646756,0.5119047619047619,0.5119047619047619,0.5084027777777779,0.2507046915246827,0.052779682341850175,0.906125416358312,0.6906313986420277,0.5681818181818182,0.670834779238466,0.6482822346840875,0.7257936507936508,0.48143501436467356,0.5027021502875846,0.5090773809523811,0.5090773809523811,0.5265790343915344,0.2487424082216526,0.06278937568869253,1.1518524289131165,-0.003925363152569324,0.11515151515151516,0.26911354217773265,-0.0031299987590258094,0.4297619047619048,0.03475933628627705,-0.009217377577091143,-0.0028273809523809423,-0.0028273809523809423,0.01817625661375664,-0.001962283303030124,0.010009693346842355,0.24572701255480447,0.6951120584261465,0.45555555555555555,0.3527819406963362,0.5602073935407269,0.26222222222222225,0.43722138423194784,0.47723106970864443,0.52,0.52,0.46961111111111115,0.2509822999852075,0.08442620635032655,0.6541544397672018,0.6915607683978983,0.4840277777777777,0.5555292354587191,0.5375051356608284,0.6222222222222223,0.3945850445921535,0.44717689379572384,0.43796296296296294,0.43796296296296294,0.4807314814814814,0.2492073648795201,0.11219305959012772,1.1481945514678955,-0.003551290028248203,0.028472222222222232,0.20274729476238285,-0.02270225787989853,0.36000000000000004,-0.042636339639794275,-0.030054175912920644,-0.08203703703703706,-0.08203703703703706,0.011120370370370372,-0.0017749351056873992,0.027766853239801177,0.4940401117006938
1,/nas/longleaf/home/inserra/EEGProc/runs/smoke/sic_direct_concat_v10_mldg_brier/DREAMER/valence/suite_64089516/full/dreamer_valence_sic_direct_concat_v10_mldg_full_smoke_20260816_182407/configuration_0004/loso_zero_shot_models/loso_fold_0002_target_1_zero_shot.keras,loso_fold_0002_target_1_zero_shot.keras,0.6912943158246871,0.5895833333333333,0.3411371237458194,0.3422818791946309,0.34,0.5215519204205648,0.5215941118027535,0.5215151515151515,0.5215151515151515,0.527459595959596,0.24907363921782136,0.08579042057196296,1.0573089122772217,0.6910533958802337,0.5950854700854701,0.3534584628478768,0.3477685110955231,0.3597222222222222,0.5292984503288369,0.5293003253566766,0.5297067901234568,0.5297067901234568,0.5452764917695473,0.24895319696818372,0.09129882076611884,1.0504461725552876,0.6901917599002655,0.6074786324786325,0.31659168349195377,0.3416824114058014,0.30069444444444443,0.5199317800922422,0.5237160916685842,0.5222608024691359,0.5222608024691359,0.5373193158436215,0.24852247068110078,0.10260657896088739,0.9441813429196676,-0.0008616359799683374,0.012393162393162405,-0.03686677935592303,-0.00608609968972168,-0.05902777777777777,-0.009366670236594765,-0.005584233688092262,-0.007445987654321011,-0.007445987654321011,-0.007957175925925911,-0.000430726287082947,0.011307758194768555,-0.10626482963562012,0.6907554379000089,0.6222222222222222,0.36657786801734926,0.3692090476173473,0.36481481481481487,0.5486190578934559,0.5491531670346004,0.5486772486772488,0.5486772486772488,0.5595634920634921,0.24880420013575066,0.11841299961010616,1.1004108587900798,0.6905812726381232,0.5894444444444445,0.36656843930877786,0.3426237335990699,0.3962962962962963,0.5311391237180342,0.532267329369084,0.5342592592592593,0.5342592592592593,0.5377601410934744,0.24871722710905445,0.08409087750646808,0.6751713355382284,-0.00017416526188573922,-0.03277777777777776,-9.428708571438774e-06,-0.02658531401827735,0.0314814814814815,-0.017479934175421524,-0.01688583766551625,-0.014417989417989477,-0.014417989417989477,-0.02180335097001762,-8.697302669620026e-05,-0.03432212210363809,-0.4252395232518514
