target_subject,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,zero_shot_all_decoder_r2,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_paired_zero_decoder_r2,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_calibrated_decoder_r2,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,3_shot_delta_decoder_r2,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_paired_zero_decoder_r2,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_calibrated_decoder_r2,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss,6_shot_delta_decoder_r2
0,0.6672730927576177,0.6124131944444444,0.7359550561797753,0.7243888242142026,0.7478966346153846,0.503785032168191,0.5042592585234835,0.5040264423076923,0.5040264423076923,0.5004441481370192,0.23617165664927325,0.025504247573255468,2.2197067737579346,-8.821487426757812e-05,0.6613532568844941,0.616015625,0.7410589081501898,0.7330203069088774,0.7492897727272727,0.49920242530930053,0.4993768909589833,0.49940074573863635,0.49940074573863635,0.5028341466730292,0.2338384606346514,0.024751175383141054,2.0798474550247192,-0.00010102987289428711,0.6906105679305603,0.5700520833333333,0.6878417718316029,0.7351739072587129,0.646484375,0.4982273426214846,0.5028145662634542,0.503173828125,0.503173828125,0.495331504128196,0.24791627356509743,0.050109863728660796,1.7721620798110962,0.0,0.02925731104606616,-0.04596354166666672,-0.05321713631858693,0.0021536003498354717,-0.10280539772727271,-0.0009750826878159313,0.0034376753044709774,0.0037730823863636187,0.0037730823863636187,-0.007502642544833182,0.014077812930446049,0.025358688345519742,-0.30768537521362305,0.00010102987289428711,0.6543824171461187,0.6241861979166667,0.7500264409621135,0.7483246865542585,0.7517361111111112,0.49661506961140855,0.49660964235486316,0.4966362847222222,0.4966362847222222,0.4937422010633681,0.23060725204178206,0.020342096915836303,2.243232846260071,-9.08970832824707e-05,0.6868286457731574,0.5711263020833333,0.6959628383477267,0.7421511065308057,0.6555989583333333,0.48328584903238814,0.4891710301549193,0.4866536458333333,0.4866536458333333,0.48228398075810186,0.2460671351876583,0.04427561491716102,1.8850085139274597,0.0,0.032446228627038665,-0.05305989583333337,-0.05406360261438681,-0.006173580023452752,-0.09613715277777779,-0.013329220579020445,-0.007438612199943823,-0.009982638888888895,-0.009982638888888895,-0.011458220305266192,0.01545988314587625,0.023933518001324712,-0.3582243323326111,9.08970832824707e-05
1,0.8148537503805415,0.4405381944444444,0.5192092502797464,0.3899159663865546,0.7767857142857143,0.4251469188606828,0.502279755832969,0.5016741071428572,0.5016741071428572,0.5050023066533076,0.3021631805036749,0.2024886376968172,2.577777862548828,-9.202957153320312e-05,0.8090787983937697,0.44270833333333337,0.5237035388381928,0.39786946229286435,0.7659505208333334,0.42611282997761535,0.4953673472279724,0.49658203125,0.49658203125,0.5025624169243705,0.2998499793720739,0.20042078995427193,2.502403497695923,-9.077787399291992e-05,0.7713506991478547,0.4653645833333333,0.4875676259518462,0.3953351437032304,0.6360677083333333,0.4642749710933942,0.4935803303590229,0.4938151041666667,0.4938151041666667,0.4871217233163339,0.2848183126430878,0.15941646597241593,1.6112096309661865,0.0,-0.037728099245915026,0.02265624999999999,-0.03613591288634657,-0.0025343185896339604,-0.12988281250000006,0.03816214111577887,-0.001787016868949498,-0.002766927083333315,-0.002766927083333315,-0.015440693608036682,-0.015031666728986093,-0.041004323981855995,-0.8911938667297363,9.077787399291992e-05,0.8013185666529546,0.45638020833333337,0.5422263768278208,0.4176669118794445,0.77265625,0.4365612557953268,0.5020733205796195,0.5015625,0.5015625,0.5027535574776785,0.2962247941192,0.18599051786310383,2.5201609134674072,-9.399652481079102e-05,0.7629470537425591,0.47135416666666663,0.49458579122454344,0.41124931140991094,0.6207031249999999,0.469974195731435,0.4921420527118289,0.49268973214285716,0.49268973214285716,0.4910755702427455,0.28074227267004315,0.14580765304485221,1.6534543633460999,0.0,-0.03837151291039553,0.014973958333333315,-0.04764058560327744,-0.006417600469533491,-0.15195312500000002,0.03341293993610825,-0.009931267867790639,-0.008872767857142888,-0.008872767857142888,-0.01167798723493299,-0.01548252144915685,-0.04018286481825159,-0.8667065501213074,9.399652481079102e-05
