target_subject,training_seed,deterministic_training,zero_shot_model_path,zero_shot_model_filename,zero_shot_all_loss,zero_shot_all_accuracy,zero_shot_all_f1,zero_shot_all_precision,zero_shot_all_recall,zero_shot_all_macro_f1,zero_shot_all_macro_precision,zero_shot_all_macro_recall,zero_shot_all_balanced_accuracy,zero_shot_all_roc_auc,zero_shot_all_brier_score,zero_shot_all_ece,zero_shot_all_joint_loss,zero_shot_all_reconstruction_loss,zero_shot_all_decoder_r2,zero_shot_all_gcn_gru_reconstruction_loss,zero_shot_all_gcn_gru_decoder_r2,zero_shot_all_bilstm_reconstruction_loss,zero_shot_all_bilstm_decoder_r2,3_shot_paired_zero_loss,3_shot_paired_zero_accuracy,3_shot_paired_zero_f1,3_shot_paired_zero_precision,3_shot_paired_zero_recall,3_shot_paired_zero_macro_f1,3_shot_paired_zero_macro_precision,3_shot_paired_zero_macro_recall,3_shot_paired_zero_balanced_accuracy,3_shot_paired_zero_roc_auc,3_shot_paired_zero_brier_score,3_shot_paired_zero_ece,3_shot_paired_zero_joint_loss,3_shot_paired_zero_reconstruction_loss,3_shot_paired_zero_decoder_r2,3_shot_paired_zero_gcn_gru_reconstruction_loss,3_shot_paired_zero_gcn_gru_decoder_r2,3_shot_paired_zero_bilstm_reconstruction_loss,3_shot_paired_zero_bilstm_decoder_r2,3_shot_calibrated_loss,3_shot_calibrated_accuracy,3_shot_calibrated_f1,3_shot_calibrated_precision,3_shot_calibrated_recall,3_shot_calibrated_macro_f1,3_shot_calibrated_macro_precision,3_shot_calibrated_macro_recall,3_shot_calibrated_balanced_accuracy,3_shot_calibrated_roc_auc,3_shot_calibrated_brier_score,3_shot_calibrated_ece,3_shot_calibrated_joint_loss,3_shot_calibrated_reconstruction_loss,3_shot_calibrated_decoder_r2,3_shot_calibrated_gcn_gru_reconstruction_loss,3_shot_calibrated_gcn_gru_decoder_r2,3_shot_calibrated_bilstm_reconstruction_loss,3_shot_calibrated_bilstm_decoder_r2,3_shot_delta_loss,3_shot_delta_accuracy,3_shot_delta_f1,3_shot_delta_precision,3_shot_delta_recall,3_shot_delta_macro_f1,3_shot_delta_macro_precision,3_shot_delta_macro_recall,3_shot_delta_balanced_accuracy,3_shot_delta_roc_auc,3_shot_delta_brier_score,3_shot_delta_ece,3_shot_delta_joint_loss,3_shot_delta_reconstruction_loss,3_shot_delta_decoder_r2,3_shot_delta_gcn_gru_reconstruction_loss,3_shot_delta_gcn_gru_decoder_r2,3_shot_delta_bilstm_reconstruction_loss,3_shot_delta_bilstm_decoder_r2,6_shot_paired_zero_loss,6_shot_paired_zero_accuracy,6_shot_paired_zero_f1,6_shot_paired_zero_precision,6_shot_paired_zero_recall,6_shot_paired_zero_macro_f1,6_shot_paired_zero_macro_precision,6_shot_paired_zero_macro_recall,6_shot_paired_zero_balanced_accuracy,6_shot_paired_zero_roc_auc,6_shot_paired_zero_brier_score,6_shot_paired_zero_ece,6_shot_paired_zero_joint_loss,6_shot_paired_zero_reconstruction_loss,6_shot_paired_zero_decoder_r2,6_shot_paired_zero_gcn_gru_reconstruction_loss,6_shot_paired_zero_gcn_gru_decoder_r2,6_shot_paired_zero_bilstm_reconstruction_loss,6_shot_paired_zero_bilstm_decoder_r2,6_shot_calibrated_loss,6_shot_calibrated_accuracy,6_shot_calibrated_f1,6_shot_calibrated_precision,6_shot_calibrated_recall,6_shot_calibrated_macro_f1,6_shot_calibrated_macro_precision,6_shot_calibrated_macro_recall,6_shot_calibrated_balanced_accuracy,6_shot_calibrated_roc_auc,6_shot_calibrated_brier_score,6_shot_calibrated_ece,6_shot_calibrated_joint_loss,6_shot_calibrated_reconstruction_loss,6_shot_calibrated_decoder_r2,6_shot_calibrated_gcn_gru_reconstruction_loss,6_shot_calibrated_gcn_gru_decoder_r2,6_shot_calibrated_bilstm_reconstruction_loss,6_shot_calibrated_bilstm_decoder_r2,6_shot_delta_loss,6_shot_delta_accuracy,6_shot_delta_f1,6_shot_delta_precision,6_shot_delta_recall,6_shot_delta_macro_f1,6_shot_delta_macro_precision,6_shot_delta_macro_recall,6_shot_delta_balanced_accuracy,6_shot_delta_roc_auc,6_shot_delta_brier_score,6_shot_delta_ece,6_shot_delta_joint_loss,6_shot_delta_reconstruction_loss,6_shot_delta_decoder_r2,6_shot_delta_gcn_gru_reconstruction_loss,6_shot_delta_gcn_gru_decoder_r2,6_shot_delta_bilstm_reconstruction_loss,6_shot_delta_bilstm_decoder_r2,9_shot_paired_zero_loss,9_shot_paired_zero_accuracy,9_shot_paired_zero_f1,9_shot_paired_zero_precision,9_shot_paired_zero_recall,9_shot_paired_zero_macro_f1,9_shot_paired_zero_macro_precision,9_shot_paired_zero_macro_recall,9_shot_paired_zero_balanced_accuracy,9_shot_paired_zero_roc_auc,9_shot_paired_zero_brier_score,9_shot_paired_zero_ece,9_shot_paired_zero_joint_loss,9_shot_paired_zero_reconstruction_loss,9_shot_paired_zero_decoder_r2,9_shot_paired_zero_gcn_gru_reconstruction_loss,9_shot_paired_zero_gcn_gru_decoder_r2,9_shot_paired_zero_bilstm_reconstruction_loss,9_shot_paired_zero_bilstm_decoder_r2,9_shot_calibrated_loss,9_shot_calibrated_accuracy,9_shot_calibrated_f1,9_shot_calibrated_precision,9_shot_calibrated_recall,9_shot_calibrated_macro_f1,9_shot_calibrated_macro_precision,9_shot_calibrated_macro_recall,9_shot_calibrated_balanced_accuracy,9_shot_calibrated_roc_auc,9_shot_calibrated_brier_score,9_shot_calibrated_ece,9_shot_calibrated_joint_loss,9_shot_calibrated_reconstruction_loss,9_shot_calibrated_decoder_r2,9_shot_calibrated_gcn_gru_reconstruction_loss,9_shot_calibrated_gcn_gru_decoder_r2,9_shot_calibrated_bilstm_reconstruction_loss,9_shot_calibrated_bilstm_decoder_r2,9_shot_delta_loss,9_shot_delta_accuracy,9_shot_delta_f1,9_shot_delta_precision,9_shot_delta_recall,9_shot_delta_macro_f1,9_shot_delta_macro_precision,9_shot_delta_macro_recall,9_shot_delta_balanced_accuracy,9_shot_delta_roc_auc,9_shot_delta_brier_score,9_shot_delta_ece,9_shot_delta_joint_loss,9_shot_delta_reconstruction_loss,9_shot_delta_decoder_r2,9_shot_delta_gcn_gru_reconstruction_loss,9_shot_delta_gcn_gru_decoder_r2,9_shot_delta_bilstm_reconstruction_loss,9_shot_delta_bilstm_decoder_r2,12_shot_paired_zero_loss,12_shot_paired_zero_accuracy,12_shot_paired_zero_f1,12_shot_paired_zero_precision,12_shot_paired_zero_recall,12_shot_paired_zero_macro_f1,12_shot_paired_zero_macro_precision,12_shot_paired_zero_macro_recall,12_shot_paired_zero_balanced_accuracy,12_shot_paired_zero_roc_auc,12_shot_paired_zero_brier_score,12_shot_paired_zero_ece,12_shot_paired_zero_joint_loss,12_shot_paired_zero_reconstruction_loss,12_shot_paired_zero_decoder_r2,12_shot_paired_zero_gcn_gru_reconstruction_loss,12_shot_paired_zero_gcn_gru_decoder_r2,12_shot_paired_zero_bilstm_reconstruction_loss,12_shot_paired_zero_bilstm_decoder_r2,12_shot_calibrated_loss,12_shot_calibrated_accuracy,12_shot_calibrated_f1,12_shot_calibrated_precision,12_shot_calibrated_recall,12_shot_calibrated_macro_f1,12_shot_calibrated_macro_precision,12_shot_calibrated_macro_recall,12_shot_calibrated_balanced_accuracy,12_shot_calibrated_roc_auc,12_shot_calibrated_brier_score,12_shot_calibrated_ece,12_shot_calibrated_joint_loss,12_shot_calibrated_reconstruction_loss,12_shot_calibrated_decoder_r2,12_shot_calibrated_gcn_gru_reconstruction_loss,12_shot_calibrated_gcn_gru_decoder_r2,12_shot_calibrated_bilstm_reconstruction_loss,12_shot_calibrated_bilstm_decoder_r2,12_shot_delta_loss,12_shot_delta_accuracy,12_shot_delta_f1,12_shot_delta_precision,12_shot_delta_recall,12_shot_delta_macro_f1,12_shot_delta_macro_precision,12_shot_delta_macro_recall,12_shot_delta_balanced_accuracy,12_shot_delta_roc_auc,12_shot_delta_brier_score,12_shot_delta_ece,12_shot_delta_joint_loss,12_shot_delta_reconstruction_loss,12_shot_delta_decoder_r2,12_shot_delta_gcn_gru_reconstruction_loss,12_shot_delta_gcn_gru_decoder_r2,12_shot_delta_bilstm_reconstruction_loss,12_shot_delta_bilstm_decoder_r2
0,42,True,/nas/longleaf/home/inserra/EEGProc/runs/full/sic_v15_arousal_scale64/DREAMER/arousal/suite_1599318/all_subjects/full_run_v15_arousal_scale64_20260918_155429/configuration_0001/loso_zero_shot_models/loso_fold_0001_target_0_zero_shot.keras,loso_fold_0001_target_0_zero_shot.keras,0.6890105992249552,0.6666666666666666,0.7,0.7777777777777778,0.6363636363636364,0.6625,0.6666666666666667,0.6753246753246753,0.6753246753246753,0.6103896103896104,0.24342861762965962,0.18390641609827674,1.1770187616348267,0.49182334542274475,0.3421577215194702,0.78087317943573,0.21912682056427002,0.5348114967346191,0.46518850326538086,0.6890099814710381,0.6666666666666666,0.6983789129686963,0.7804232804232805,0.6351851851851852,0.6599065172014088,0.6671626984126985,0.6731481481481482,0.6731481481481482,0.6085185185185186,0.24342850701718502,0.1982924607064989,0.5669995099306107,0.49182291328907013,0.34216025471687317,0.780873159567515,0.2191268503665924,0.5348063508669535,0.46519364913304645,0.6861654564468037,0.6666666666666666,0.6983789129686963,0.7804232804232805,0.6351851851851852,0.6599065172014088,0.6671626984126985,0.6731481481481482,0.6731481481481482,0.6149382716049383,0.24181156022170702,0.1893077631791433,0.44606126844882965,0.49182290335496265,0.34216025471687317,0.7808731496334076,0.21912686030069986,0.5348063409328461,0.46519365906715393,-0.002844525024234268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064197530864196954,-0.0016169467954780016,-0.008984697527355612,-0.120938241481781,-9.934107462565104e-09,0.0,-9.934107462565104e-09,9.934107462565104e-09,-9.934107462565104e-09,9.934107462565104e-09,0.6890098449273451,0.6666666666666666,0.6996336996336997,0.7777777777777778,0.6369047619047619,0.6619380619380619,0.6666666666666666,0.6767857142857142,0.6767857142857142,0.6291666666666667,0.24342848546818752,0.23952487773365447,0.46595606207847595,0.49182331562042236,0.34215764204661053,0.7808731198310852,0.21912684043248495,0.5348114768664042,0.46518848339716595,0.6890864074797194,0.6666666666666666,0.6996336996336997,0.7777777777777778,0.6369047619047619,0.6619380619380619,0.6666666666666666,0.6767857142857142,0.6767857142857142,0.6395833333333333,0.24313771815933152,0.26181453466415405,0.4651484986146291,0.49182331562042236,0.34215764204661053,0.7808731198310852,0.21912684043248495,0.5348114768664042,0.46518848339716595,7.656255237416716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,-0.0002907673088559752,0.022289656930499585,-0.0008075634638468424,0.0,0.0,0.0,0.0,0.0,0.0,0.6890072133936042,0.6666666666666666,0.6767676767676767,0.75,0.6666666666666666,0.6637806637806638,0.7083333333333334,0.6875,0.6875,0.5972222222222222,0.24342735137018964,0.3353210687637329,0.4950612932443619,0.49182331562042236,0.34215766191482544,0.7808731496334076,0.21912682056427002,0.5348114669322968,0.46518850326538086,0.7024705761806711,0.6666666666666666,0.6767676767676767,0.75,0.6666666666666666,0.6637806637806638,0.7083333333333334,0.6875,0.6875,0.5972222222222222,0.24929825755290086,0.36840519309043884,0.5072862952947617,0.49182331562042236,0.34215766191482544,0.7808731496334076,0.21912682056427002,0.5348114669322968,0.46518850326538086,0.013463362787066946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870906182711216,0.03308412432670593,0.01222500205039978,0.0,0.0,0.0,0.0,0.0,0.0,0.6122658374857944,0.7777777777777778,0.8042328042328042,0.9333333333333332,0.75,0.7576719576719576,0.8277777777777778,0.7916666666666666,0.7916666666666666,0.6666666666666666,0.20915058750873272,0.2591442498895857,0.49846301476160687,0.5033598244190216,0.3258108099301656,0.8128423492113749,0.1871576507886251,0.535536011060079,0.4644639889399211,0.6196592649857443,0.7777777777777778,0.8042328042328042,0.9333333333333332,0.75,0.7576719576719576,0.8277777777777778,0.7916666666666666,0.7916666666666666,0.6666666666666666,0.21246355542284692,0.2641781502299838,0.5025817354520162,0.5033598244190216,0.3258108099301656,0.8128423492113749,0.1871576507886251,0.535536011060079,0.4644639889399211,0.007393427499949719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003312967914114192,0.005033900340398162,0.004118720690409343,0.0,0.0,0.0,0.0,0.0,0.0
1,43,True,/nas/longleaf/home/inserra/EEGProc/runs/full/sic_v15_arousal_scale64/DREAMER/arousal/suite_1599318/all_subjects/full_run_v15_arousal_scale64_20260918_155429/configuration_0001/loso_zero_shot_models/loso_fold_0002_target_1_zero_shot.keras,loso_fold_0002_target_1_zero_shot.keras,0.6847214322484829,0.5,0.6086956521739131,0.7777777777777778,0.5,0.4581939799331104,0.5,0.5,0.5,0.5357142857142857,0.24570430563456677,0.19843927356931898,1.2846734523773193,0.7165185213088989,0.17649221420288086,0.8930236101150513,0.10697638988494873,0.753991961479187,0.246008038520813,0.684729250610599,0.5,0.608382066276803,0.7797619047619048,0.5,0.45621123515860357,0.5,0.5,0.5,0.5328282828282829,0.24570774584486046,0.2221551564004686,0.5876451581716537,0.716518392165502,0.17649239301681519,0.8930235405762991,0.10697646935780843,0.7539916435877482,0.24600834647814432,0.6811728495452295,0.5222222222222223,0.6311890838206627,0.787367724867725,0.5290404040404041,0.4736753499911395,0.5107473544973545,0.5145202020202019,0.5145202020202019,0.5488215488215489,0.24393996353854472,0.22436909940507677,0.4373689939578374,0.716518392165502,0.17649237314860025,0.8930235604445139,0.1069764494895935,0.7539916634559631,0.2460083266099294,-0.0035564010653694744,0.022222222222222216,0.022807017543859647,0.007605820105820116,0.02904040404040405,0.017464114832535904,0.010747354497354497,0.014520202020202025,0.014520202020202025,0.015993265993265986,-0.0017677823063157831,0.002213943004608162,-0.15027616421381632,0.0,-1.9868214925130207e-08,1.9868214925130207e-08,-1.9868214925130207e-08,1.9868214925130207e-08,-1.9868214925130207e-08,0.6847297629180328,0.5,0.6003734827264239,0.7634920634920634,0.4962962962962963,0.455213196389667,0.49444444444444446,0.4981481481481482,0.4981481481481482,0.5290123456790125,0.24570790441188592,0.23083392447895476,0.4596429765224457,0.7165184418360392,0.1764922340710958,0.8930236101150513,0.10697640975316365,0.753991941610972,0.24600807825724283,0.675487987651192,0.5,0.6003734827264239,0.7634920634920634,0.4962962962962963,0.455213196389667,0.49444444444444446,0.4981481481481482,0.4981481481481482,0.5413580246913581,0.24135818165942438,0.22327592968940732,0.45075998703638714,0.7165184418360392,0.1764922340710958,0.8930236101150513,0.10697640975316365,0.753991941610972,0.24600807825724283,-0.009241775266840705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345697,-0.004349722752461538,-0.007557994789547394,-0.008882989486058554,0.0,0.0,0.0,0.0,0.0,0.0,0.6847268564906652,0.5,0.5396825396825397,0.6785714285714286,0.5,0.4503968253968254,0.5,0.5,0.5,0.5,0.24570683687800088,0.3403913809193505,0.4866984933614731,0.7165184617042542,0.17649221420288086,0.8930236101150513,0.10697638988494873,0.7539919316768646,0.24600806832313538,0.6662225206845169,0.5555555555555556,0.6285714285714286,0.7619047619047619,0.5714285714285714,0.5017857142857143,0.5476190476190477,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.23715403351002207,0.3198479678895738,0.47233055531978607,0.7165184617042542,0.17649221420288086,0.8930236101150513,0.10697638988494873,0.7539919316768646,0.24600806832313538,-0.018504335806148242,0.05555555555555555,0.0888888888888889,0.08333333333333331,0.07142857142857142,0.0513888888888889,0.047619047619047616,0.035714285714285726,0.035714285714285726,0.0357142857142857,-0.008552803367978798,-0.02054341302977669,-0.014367938041687012,0.0,0.0,0.0,0.0,0.0,0.0,0.5634515416173934,0.6111111111111112,0.708994708994709,0.9166666666666666,0.6,0.5322751322751322,0.5833333333333334,0.6333333333333333,0.6333333333333333,0.7999999999999999,0.19306149511281578,0.25113975339465666,0.37029996514320374,0.6907934347788492,0.1963192621866862,0.8854166666666666,0.11458333333333333,0.7219447294871012,0.27805525064468384,0.5655736604032241,0.6111111111111112,0.708994708994709,0.9166666666666666,0.6,0.5322751322751322,0.5833333333333334,0.6333333333333333,0.6333333333333333,0.7999999999999999,0.19422241757907607,0.283848461177614,0.37255558371543884,0.6907934347788492,0.1963192621866862,0.8854166666666666,0.11458333333333333,0.7219447294871012,0.27805525064468384,0.00212211878583074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011609224662602706,0.03270870778295729,0.0022556185722351074,0.0,0.0,0.0,0.0,0.0,0.0
2,44,True,/nas/longleaf/home/inserra/EEGProc/runs/full/sic_v15_arousal_scale64/DREAMER/arousal/suite_1599318/all_subjects/full_run_v15_arousal_scale64_20260918_155429/configuration_0001/loso_zero_shot_models/loso_fold_0003_target_2_zero_shot.keras,loso_fold_0003_target_2_zero_shot.keras,0.6470050761983485,0.6666666666666666,0.75,0.6923076923076923,0.8181818181818182,0.625,0.6461538461538461,0.6233766233766234,0.6233766233766234,0.6623376623376623,0.22803143785328192,0.1706861654917399,1.0799858570098877,0.5837555527687073,0.26526159048080444,0.8278996348381042,0.17210030555725098,0.6415770053863525,0.3584229350090027,0.6470082273149931,0.6666666666666666,0.748435482646009,0.6926573426573427,0.8185185185185184,0.6226184147236778,0.6629953379953379,0.6231481481481481,0.6231481481481481,0.6622222222222223,0.22803286898662964,0.1804147395822737,0.4935324043035507,0.5837538838386536,0.2652561068534851,0.8278995752334595,0.17210044463475546,0.6415882011254629,0.3584118187427521,0.6471243150054983,0.6333333333333332,0.7266336130180524,0.671031746031746,0.8018518518518518,0.5753418185340382,0.6299603174603174,0.5870370370370371,0.5870370370370371,0.6812345679012345,0.2280688688954643,0.1602580077118344,0.37342647711435956,0.5837538838386536,0.2652561167875926,0.8278995752334595,0.17210045456886292,0.6415882011254629,0.3584118187427521,0.00011608769050521402,-0.033333333333333326,-0.021801869627956588,-0.021625596625596617,-0.01666666666666668,-0.047276596189639676,-0.03303502053502052,-0.036111111111111115,-0.036111111111111115,0.01901234567901235,3.599990883468759e-05,-0.0201567318704393,-0.12010592718919118,0.0,9.934107462565104e-09,0.0,9.934107462565104e-09,0.0,0.0,0.6470086938595431,0.6666666666666666,0.7467320261437909,0.6916666666666668,0.8214285714285715,0.6260115157173981,0.6791666666666667,0.6273809523809524,0.6273809523809524,0.6741071428571429,0.2280330806117451,0.18797505233022901,0.3831562399864197,0.5837554931640625,0.2652616898218791,0.8278995553652445,0.17210044463475546,0.6415769656499227,0.35842299461364746,0.6470686058267546,0.6388888888888888,0.7314814814814814,0.6704545454545454,0.8214285714285715,0.5787037037037037,0.6685606060606061,0.594047619047619,0.594047619047619,0.6845238095238096,0.22796660426576307,0.17847737338807848,0.38410404324531555,0.5837554931640625,0.2652616898218791,0.8278995553652445,0.17210044463475546,0.6415769656499227,0.35842299461364746,5.991196721159368e-05,-0.02777777777777779,-0.015250544662309351,-0.0212121212121212,0.0,-0.04730781201369435,-0.010606060606060619,-0.033333333333333326,-0.033333333333333326,0.010416666666666704,-6.647634598203982e-05,-0.00949767894215052,0.000947803258895874,0.0,0.0,0.0,0.0,0.0,0.0,0.6470082244108677,0.6666666666666666,0.7482517482517483,0.7125,0.8333333333333333,0.616983016983017,0.73125,0.6458333333333333,0.6458333333333333,0.6805555555555556,0.2280328918857712,0.21359272135628588,0.4077899307012558,0.5837555229663849,0.265261709690094,0.8278995156288147,0.1721004843711853,0.6415770053863525,0.35842299461364746,0.645059785436811,0.6666666666666666,0.7482517482517483,0.7125,0.8333333333333333,0.616983016983017,0.73125,0.6458333333333333,0.6458333333333333,0.7361111111111112,0.22707898239378183,0.21182412240240306,0.4069724678993225,0.5837555229663849,0.265261709690094,0.8278995156288147,0.1721004843711853,0.6415770053863525,0.35842299461364746,-0.0019484389740567765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,-0.0009539094919893687,-0.0017685989538828162,-0.0008174628019332886,0.0,0.0,0.0,0.0,0.0,0.0,0.6429446639653947,0.7777777777777778,0.8425925925925926,0.7833333333333333,0.9166666666666666,0.7268518518518517,0.8083333333333332,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.22566270989451867,0.30059221386909485,0.4885721107323964,0.5833038886388143,0.2661033471425374,0.8303806781768799,0.16961928208669028,0.6374125480651855,0.3625874121983846,0.6484742981982481,0.6666666666666666,0.7833333333333333,0.6944444444444443,0.9166666666666666,0.4749999999999999,0.4305555555555555,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.22837373344134002,0.1932328078481886,0.491692453622818,0.5833038886388143,0.2661033471425374,0.8303806781768799,0.16961928208669028,0.6374125480651855,0.3625874121983846,0.005529634232853242,-0.11111111111111116,-0.0592592592592592,-0.08888888888888895,0.0,-0.25185185185185177,-0.37777777777777777,-0.16666666666666666,-0.16666666666666666,-0.041666666666666664,0.002711023546821308,-0.10735940602090625,0.0031203428904215493,0.0,0.0,0.0,0.0,0.0,0.0
3,45,True,/nas/longleaf/home/inserra/EEGProc/runs/full/sic_v15_arousal_scale64/DREAMER/arousal/suite_1599318/all_subjects/full_run_v15_arousal_scale64_20260918_155429/configuration_0001/loso_zero_shot_models/loso_fold_0004_target_3_zero_shot.keras,loso_fold_0004_target_3_zero_shot.keras,0.6327722958444739,0.7222222222222222,0.8,0.7692307692307693,0.8333333333333334,0.6727272727272727,0.6846153846153846,0.6666666666666667,0.6666666666666667,0.6111111111111112,0.2211550936056634,0.3667149510648515,1.0783605575561523,0.4567595422267914,0.397546648979187,0.6187616586685181,0.3812384009361267,0.5861451029777527,0.4138549566268921,0.6327743195982237,0.7222222222222222,0.7998556998556999,0.7704545454545455,0.8333333333333334,0.6712241462241462,0.6866161616161617,0.6666666666666666,0.6666666666666666,0.6066666666666668,0.2211558103955978,0.3667152484258016,0.5218698134024938,0.456760510802269,0.3975456853707631,0.6187616984049479,0.38123829166094464,0.5861468811829885,0.41385310888290405,0.6257052818801838,0.7111111111111111,0.7895382395382394,0.765909090909091,0.8166666666666668,0.6623617123617124,0.676010101010101,0.6583333333333332,0.6583333333333332,0.63,0.21801102017864815,0.24092285434405014,0.4079245825608571,0.456760510802269,0.3975456853707631,0.6187616884708405,0.38123830159505206,0.5861468811829885,0.41385310888290405,-0.007069037718039813,-0.011111111111111108,-0.010317460317460317,-0.0045454545454545565,-0.01666666666666668,-0.00886243386243385,-0.0106060606060606,-0.00833333333333334,-0.00833333333333334,0.023333333333333317,-0.003144790216949661,-0.1257923940817515,-0.11394523084163666,0.0,0.0,-9.934107462565104e-09,9.934107462565104e-09,0.0,0.0,0.632775366679082,0.7222222222222223,0.801470588235294,0.7731481481481483,0.8333333333333334,0.66859243697479,0.6782407407407408,0.6666666666666666,0.6666666666666666,0.59375,0.22115625201914066,0.3919532265928057,0.4261839687824249,0.45675962169965106,0.3975466291109721,0.6187616984049479,0.38123830159505206,0.5861450831095377,0.4138549367586772,0.6146310196817909,0.7222222222222223,0.801470588235294,0.7731481481481483,0.8333333333333334,0.66859243697479,0.6782407407407408,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.213023181011643,0.1969125916560491,0.4141736527283986,0.45675962169965106,0.3975466291109721,0.6187616984049479,0.38123830159505206,0.5861450831095377,0.4138549367586772,-0.01814434699729121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,-0.008133071007497633,-0.19504063493675658,-0.012010316054026285,0.0,0.0,0.0,0.0,0.0,0.0,0.6327784647508883,0.7222222222222222,0.8076923076923077,0.7857142857142857,0.8333333333333333,0.6538461538461539,0.6428571428571428,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.221158039999638,0.44684121674961513,0.46368177235126495,0.45675960183143616,0.3975466191768646,0.6187616586685181,0.38123834133148193,0.5861450731754303,0.4138549268245697,0.6135633309502206,0.7222222222222222,0.8076923076923077,0.7857142857142857,0.8333333333333333,0.6538461538461539,0.6428571428571428,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.21255528422819492,0.2985512481795417,0.45041683316230774,0.45675960183143616,0.3975466191768646,0.6187616586685181,0.38123834133148193,0.5861450731754303,0.4138549268245697,-0.019215133800667694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777779,-0.00860275577144308,-0.14828996857007345,-0.013264939188957214,0.0,0.0,0.0,0.0,0.0,0.0,0.677236185092917,0.7222222222222222,0.7962962962962963,0.7666666666666666,0.8333333333333334,0.6759259259259259,0.7166666666666667,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.24125775683955228,0.42792784836557174,0.5400602618853251,0.44982163111368817,0.40592604875564575,0.616122821966807,0.3838771979014079,0.5720251202583313,0.4279748797416687,0.638736888018668,0.7222222222222222,0.7962962962962963,0.7666666666666666,0.8333333333333334,0.6759259259259259,0.7166666666666667,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.22354200828520984,0.3249322772026062,0.5108861227830251,0.44982163111368817,0.40592604875564575,0.616122821966807,0.3838771979014079,0.5720251202583313,0.4279748797416687,-0.038499297074249005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017715748554342447,-0.10299557116296555,-0.029174139102300007,0.0,0.0,0.0,0.0,0.0,0.0
